	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49
mon_meowstic	-0.1255644540833366	-0.09069011381369395	0.062272630977023485	-0.32530218134983285	0.07083802820632615	0.1010667374144059	0.1150207583899718	-0.07843106557424563	0.10651497346592083	0.08730651004654812	0.24569969724858598	0.12456304960878552	-0.024548505364631275	-0.17677896698369197	0.14047471967734682	-0.17932742894760323	-0.05703352208208649	0.06247216410279725	0.009602569069380718	-0.011479059424434723	-0.2793009450021424	0.15812198911631534	0.06990064938938215	0.05940825080269871	-0.20184383232042793	-0.06458060416324106	-0.036915824770162	0.054557628089085104	-0.07275073581671485	-0.21492217248910198	-0.18038621609831718	-0.13720471764858566	-0.10553468439665317	0.032360309638196916	0.1555692117288158	0.10786824870912444	-0.02695481000774637	-0.0739568542629021	-0.06830421035866051	0.06527229860367331	-0.08642148138624899	0.06644210744023228	-0.054387305378357974	0.02292953464447091	-0.12190216079176387	-0.010688929826738037	0.14572383640069045	-0.05272186193590556	-0.2670767035496989	-0.11820810657336493
mon_meowsticf	-0.1727707249816092	-0.10399347087824697	0.0971532352736743	-0.218019506623248	-0.12095571146232363	0.07092049976715163	-0.08295324084500635	-0.07227439205784081	0.15391475109966046	0.09637368350497909	0.18240277432626162	0.008199996320875435	-0.21568646955361306	-0.14075144536859202	0.008210938250704129	-0.0631855036943525	0.12589051231688214	0.04247029497162901	0.12247158563202933	0.01044916747941858	-0.34486596391796426	0.1771102501871964	0.10095249705072845	0.00819375169550039	-0.20139240405004474	-0.04565002553009334	-0.034434020128839754	0.029814472245749776	0.04568988937216455	-0.2899725654259313	-0.06733080226693056	-0.21166736934203245	-0.10876752029264168	0.07546973571793503	0.16647787002959735	0.10283417932374718	-0.01054620000865539	-0.08003549177425552	-0.043124341068504816	-0.018016893833483993	-0.11393892712376338	0.17514051221986696	-0.1381782936914019	0.0327139025559349	-0.10091919921066778	0.018418548810864774	0.17241192422246415	0.08362425617084038	-0.16179289530903768	-0.11548082179230883
mon_honedge	-0.026283103397707643	0.012419700279433121	0.009703602865843295	-0.11203586310419753	0.014210684386887556	-0.27943559883293645	-0.0841632854440892	0.04785121762338943	0.001443523926025926	-0.21743154825653438	-0.019719340454370526	0.12036236021851973	-0.06838745833702449	0.1075986757082113	-0.1436658024933134	-0.05116830986631752	0.13310062947721016	0.008675803772565091	-0.10815175271375044	0.006407921297539033	-0.1930034757296848	0.17993465590545035	-0.14151524277023758	-0.11241597535002927	0.20068975164474023	-0.0016340506450092359	0.10074234926761803	-0.15094549964847565	-0.13166432557137395	0.1114127643396621	0.0557857903466093	-0.005076881145422244	-0.2348434352109075	0.08116572749750503	-0.13280625042585154	0.10402361255333692	0.02296113056018954	-0.1999059896214016	0.074592582468146	0.06418123561033322	-0.18728784641149387	-0.17807685733968498	-0.11613605724895901	0.04833169015021975	0.04291392861654238	0.11069514300463992	-0.05967301732312768	-0.03082851515547764	0.3432979531804328	0.17773870771016714
mon_doublade	-0.05951684741262782	0.001615076620224719	0.0010627535735929436	-0.1413838924695107	-0.004786517826922913	-0.2615782241314397	-0.10369794640887325	0.047793553756586275	0.020400152926597765	-0.1966503236222693	-0.008668634233593696	0.14952679258226503	-0.09045936108320576	0.06412866792439348	-0.15073882327560764	-0.07343206380103898	0.15390727992325615	0.010356628936987753	-0.10283019723886482	0.01642819406642521	-0.23014301259662415	0.18507774875480448	-0.1230919612589079	-0.10252900681887632	0.19653241354119058	0.004031489829222286	0.11314870011014322	-0.15124018117765023	-0.11114904217160967	0.10267085514851426	0.04443962281408425	-0.006135375949292859	-0.24244582802602263	0.0896370051792765	-0.08369304395322245	0.10631263435866674	0.048098351340524745	-0.19296958644736079	0.07039195004304107	0.055994192604177005	-0.1812886593682681	-0.14929978969453425	-0.12245308422756246	0.029195731927889903	0.02208308788633672	0.10671436674451788	-0.04888922902766024	-0.013337182873747714	0.2951909166430468	0.19142129805658142
mon_aegislash	0.006297815997390988	0.013658449480663134	-0.025225507705160022	-0.1362004315554436	0.014618585364585027	-0.2666793388404037	-0.1715892813975476	0.054163546343048166	0.0062277451740874856	-0.21429713202088216	-0.0776881828687345	0.06302251883721227	-0.13841683561789425	0.09690719425527657	-0.159636479770202	-0.018154320739743036	0.1737325242852744	-0.030985078629171728	-0.03972785291505631	0.03752853803532978	-0.20759219836435142	0.1439192645972467	-0.10657259943833533	-0.06393998534980838	0.178271605936403	0.03821684417855088	0.13708274306788376	-0.160202712901843	-0.09981190924285493	0.09703977681853383	0.04144505567642299	-0.018521482647434636	-0.1614238337775835	0.11064263172651641	-0.08476344937994419	0.1310604298464553	0.025898939857114948	-0.1831019567465766	0.08321587095835895	0.025629689097871177	-0.15662067510352262	-0.1529480067411957	-0.08529227186877247	0.028726817941903522	0.04930094499448389	0.08786643383226687	-0.06327082607695657	0.016617733207220254	0.3031054421373496	0.2325467413813027
mon_aegislashblade	-0.002105814257356685	0.005952834013848502	-0.022836700164420992	-0.1417785034769999	-0.0023774910697225505	-0.284699538655249	-0.1742562179541285	0.06081538852064696	0.017111510414748305	-0.19507344547069258	-0.08306260419607148	0.059084670543522934	-0.16317047629686957	0.08704981309175304	-0.17739001454460396	-0.016088471738774725	0.17484528719892664	-0.030385296488761843	-0.03499350046199035	0.035785443205397005	-0.21819474066818886	0.157058679727253	-0.11260860448634087	-0.0687016619091409	0.19392014314861147	0.0291545364148229	0.1255183323819353	-0.16277513891731113	-0.10032436244317648	0.09903290283650543	0.037904540506166595	-0.023156022087093765	-0.1624458116365156	0.12192629360755576	-0.08340729203962886	0.1172091289150336	0.015496938463399427	-0.18319896240832048	0.08438335348387846	0.026897153158485978	-0.17633189527263635	-0.15112919249697307	-0.09673018101698719	0.01985774946721739	0.05105940995017218	0.09711448794833999	-0.061979875071042786	0.013736691419467395	0.32023640618901755	0.23882610355282835
mon_spritzee	-0.06425257844250871	-0.09388665001679611	-0.04526989769397079	0.005222417691212858	0.05008875925326938	0.08107349366459694	-0.31359875700243967	-0.1661029264267934	0.08619126193031815	0.05024491693938057	0.10623109236010614	0.13384516282677833	-0.16577363114569454	-0.204283689063443	-0.12542706720877875	0.150556635103777	0.32081054487295524	-0.06397211711225805	0.09457970195885242	0.0018818202881557872	-0.013066781862369602	-0.033557170152681996	0.16994902486338237	-0.021080258930250232	-0.11631507138405776	0.04704394465013521	0.08893455398315575	-0.06502960395779302	0.2837172200134442	0.06833307125052404	0.23158757424881343	-0.11750229523783037	-0.12596767091133995	-0.02468850260805821	0.0842464701751014	0.022522559303705957	0.2668944148818609	0.014506909734186495	-0.0022622710190475692	-0.11515475793468519	0.1388412537630042	0.007958699804006283	-0.019058434676201417	-0.1312781360057829	-0.029148447049643006	0.028590907951795506	0.1281646643494598	0.07505005113868761	-0.07636926260056096	0.020542902630374962
mon_aromatisse	-0.060958498776130736	-0.09583640878182369	-0.04545398943852395	-0.002696462333999508	0.045626759157236026	0.07830773067591201	-0.3120812997132256	-0.15934037627819675	0.0860866302522336	0.05271844844053959	0.10244941913362633	0.12905623681793044	-0.17271065324759816	-0.2083351870604489	-0.12852036698740932	0.15057344418950203	0.3208870813667868	-0.06321440538886612	0.10529658573455647	0.009979873362713967	-0.01481962604841332	-0.03476161451402324	0.17377072977862748	-0.019179323541407858	-0.11932517931286306	0.04303434008289934	0.08330631342606452	-0.0636573784532813	0.2875014912135607	0.0634171290210541	0.22667581344222926	-0.1233208095936657	-0.12430688768829323	-0.024113484747522795	0.09110631629401722	0.024796325072669243	0.25973601070055236	0.01770314984915146	-0.007153762831637011	-0.11190232770095135	0.13722817805895027	0.013457038071651639	-0.022708299145271962	-0.12945309743997085	-0.029495592245334566	0.02815197938328909	0.13102642346411666	0.07367452741944855	-0.07782591512476628	0.02059003988240787
mon_swirlix	0.06527695715899971	-0.08671470993763054	-0.14040802356707907	0.0077354163505568875	-0.003358930164922206	0.037472486172418044	-0.2920104064917455	-0.05970201477101824	0.116785988819084	0.10223280120371978	0.11820770884724396	0.09340478360444215	-0.26780987361899505	-0.2965791092472984	-0.23736193083675539	0.2219211183384588	0.2768037027088232	-0.02656500827667315	0.12223402122258364	0.08393095360003842	0.06739719058972592	-0.024088907299276343	0.14122945171196946	-0.007554735675937528	-0.022226699408809968	-0.03663019584004554	0.08082539341567713	-0.05412093768435002	0.26656191951906166	0.15680795577369078	0.12176100061797702	-0.1169473585672868	-0.07979471017070813	0.006739315222797265	0.07572664245049703	0.05318402133643614	0.17923094127504918	0.03630715152595656	-0.0670878117797563	-0.003199146442583627	0.08807810864958342	-0.02781626724477234	-0.048744556189111776	-0.1841909650251835	-0.03613593064017096	0.08129088402314465	0.13989575556487507	0.019718978435467587	-0.019722655969212712	0.04968763684810275
mon_slurpuff	0.07442409826373492	-0.09779663359937636	-0.1631992576944328	-0.006657641886240022	-0.004094291625916044	0.02525264396539889	-0.2602360656341411	-0.10178111352046906	0.11311966356629234	0.13352273696036465	0.1409385296138379	0.11910602995188901	-0.26035663514337437	-0.33281430115330907	-0.22827401994396415	0.22223850821219665	0.23009621681524894	-0.04902637495194193	0.09778809243133796	0.06574515083958968	0.0593169432254833	-0.012681361457992089	0.10901566027352551	0.025296874642611236	0.004634249619054195	-0.04550616079865972	0.0857680535436668	-0.04475497151392694	0.23485822573304083	0.15970856117172752	0.08205968832741618	-0.09433795698526154	-0.08103463773982453	0.008459605752279302	0.06529596131303435	0.04124078036577266	0.1689418895032461	0.008988231397363546	-0.0672440663371377	-0.02252740488780158	0.07946742201283602	-0.04141628892220145	-0.05432380724740236	-0.18200978302444387	-0.06482217602953286	0.049502208672872916	0.12989565582698695	0.004772795449263079	-0.045690085083218035	0.06308491711910698
mon_inkay	0.1759238207845923	-0.04963726792100851	-0.0445276348345357	-0.15607450496631428	0.23180780971440915	0.022165364656550588	-0.05945869224984954	-0.004409079806580101	-0.12593696720327016	-0.2112326954964364	-0.1205569588078928	-0.13862367993120223	0.2883635698250636	0.17224649096218572	0.18133473175988304	0.05384024731244624	-0.05817954983623744	-0.030234494564168237	0.2115845659887791	0.206538632194404	0.06472231765186649	0.005226097844897082	0.16329834500781001	0.13759031945310563	-0.2601854847668614	0.04618866860815832	0.04358097771449202	0.09191144929984509	0.03183194286911399	-0.23513437125375597	0.04074289366848303	-0.11711477299292829	0.06346665504572832	-0.05243356734893684	-0.06754657398523363	0.3006948002655644	-0.05412636558748142	-0.005780047696779264	-0.034704250033672494	0.0012711559132024032	0.16435167871823658	0.08048216369532596	0.14963053304762144	0.15177493269413272	0.06595106603602234	-0.188752137434142	-0.011758496250763747	0.0032865094947943253	-0.13799823396100094	0.002549475011947805
mon_malamar	0.17857209927460702	-0.03525173886805748	-0.04562405786108101	-0.14745606265241828	0.25327715619329505	-0.00030763349082048807	-0.0386129278737092	-0.0023078185631167925	-0.15643371051139263	-0.1729037618953671	-0.17791031479233302	-0.10331440133468425	0.288671122484288	0.15957373549814988	0.14301871065351918	0.03104252737179091	-0.09380301943055862	-0.0429930016483871	0.1994665848648757	0.21490021018091385	0.09121239489528293	-0.0735484624023599	0.13566814854603046	0.14428502166604865	-0.22890355132956067	0.06770598082679026	-0.0344728351823706	0.08341251308344373	0.0820334836151546	-0.17445363670148162	-0.011543605201839915	-0.13131035037798194	0.08458056895232531	-0.03393976320089153	-0.061103450380187774	0.3188949031821677	-0.0587536241509377	0.06144278839678569	-0.074842861853856	0.024777815811154156	0.1595115743374443	0.09738606112316034	0.1300686733268062	0.1823653300768551	0.03886986624575773	-0.1457724058692697	-0.026898677359977044	-0.030676822038047905	-0.17932660148634694	0.05259764465819828
mon_binacle	0.31725143100877523	-0.0023103073327206992	-0.18557837276079628	-0.06851314563922827	0.28165506988737066	0.013294648116750952	0.13527778173668983	0.2365457844266408	-0.1576961769256524	-0.15960078950293416	-0.1851764084566353	-0.03873106027342275	0.22104451300588257	0.04972221956696726	0.16848163060219953	-0.000361738461213371	-0.06997974483512673	0.02508382290802205	0.015783554988015595	-0.010292857718382651	0.20653802114720998	-0.08713865614501004	-0.08815853936263497	0.08415867476734977	-0.04522340597536078	-0.06160524213355259	0.15388235165201314	-0.039782063524708394	0.019769582296417402	0.07185903661119117	-0.10362666519041915	0.12287049118067256	0.11320730781659959	0.03145802305038262	-0.19089883811994265	0.20554494934103504	-0.012551455540352842	-0.031626977539506274	-0.01043400213274597	0.023819600751996114	0.1652632884477567	-0.20573671088028742	0.16524982349833697	0.08858564453377459	-0.003604721782922257	-0.04741147132370131	-0.1503048566139215	-0.0922242490018539	-0.05384214693921538	0.21619476965145792
mon_barbaracle	0.2957806078084969	-0.008247285663437333	-0.1635152873702119	-0.0838913160568436	0.2955049114243969	0.0003413993159414052	0.12133931161723523	0.23200062147363598	-0.16675010597011444	-0.1842511606847935	-0.18738367584828872	-0.03923758055037256	0.23375544718631436	0.0672804894983276	0.2001075726503983	-0.018664293944223802	-0.04075160475683131	0.01933978385460098	-0.002183120218341174	-0.01660075196403317	0.1530231686998152	-0.06628945141375919	-0.0926553919539807	0.08206064269800199	-0.05642260501282311	-0.027737434423781408	0.1767422368085415	-0.05197496146677039	-0.00052883760628124	0.0613224796369634	-0.09455352029997537	0.149544212519373	0.11708469570997862	0.05628552649927945	-0.1968451699022895	0.21107029326053353	0.015702677962572027	-0.06902739177609571	0.00766453637796495	-0.005567718093975558	0.13444452023511597	-0.21192786543540612	0.16532056022631947	0.11683686904236562	-0.021146488073921242	-0.04850450384573158	-0.1612040519377481	-0.05749555071587824	-0.04403670640695257	0.2322782755861862
mon_skrelp	0.31598384265184	0.014831398183326735	0.02318657668412543	0.23799378350446113	-0.020759067899788385	0.10168839385240568	0.1399384893076924	0.0903022993098071	-0.02202630403445089	-0.008405637997287998	-0.10824614054020648	0.0663052781311599	0.24987172755313997	0.17757409558061268	-0.05316208877317089	0.15229751282054324	-0.1852136193690089	0.02349729785671449	0.2359880383715382	0.028099377348794634	0.3347399607569816	-0.07821036213409246	0.169290361228725	0.061480366928922704	-0.10471830748639083	0.06477069232785158	-0.09858055662919785	0.026554455939835218	0.014613103666155253	0.06343092729052349	-0.01342046102360397	-0.014965647973549155	0.06325947582405489	0.1438589262651497	-0.06929019558579512	0.08500020374304773	-0.06749751979583027	0.1612233163333224	-0.004581616480230593	-0.07063259274666973	0.20193069291924637	-0.043245024328581426	0.1983917770851498	0.2360014226434047	0.15278347281564666	-0.008038773035857403	-0.1691875171849255	0.0029039469240747387	-0.13524283513344698	-0.08663979069429864
mon_dragalge	0.21144989557238242	-0.04763727674493107	0.047927306939027414	0.2154330248112719	-0.17407638143777013	0.009981548226319928	0.14593657254181042	0.1803850340751066	-0.015232764737297332	0.08557272283192295	-0.15600416081849797	0.07598345822052668	0.04647836756065444	0.15623910720652814	-0.2011544877226841	0.18268528025572903	-0.2300323811277079	0.011303496794229673	0.2750359049738107	0.03166371939603086	0.21648597703685	-0.08411594825061201	0.19733285662848715	-0.03238471789991789	-0.06948427033939357	-0.0004746579953564203	-0.253644738947554	-0.01939741615118732	0.030052079094708056	0.08796744235472807	-0.007525927534788243	-0.07534420271534302	0.11591995404427008	0.19767806179903988	-0.009742785420937294	-0.02931652351436136	-0.15783579711651147	0.2553908485474157	-0.010275846553708648	0.023746825856659364	0.12011177789367988	-0.06349028791408737	0.13845261685240917	0.14442077208467674	0.10941526042164156	0.14224582305114739	-0.13965218452776262	-0.016275829502704287	-0.003380579460706748	-0.14108834563079273
